date,open,high,low,close
2023-10-30 02:00:00,34600.0,34900.0,34100.0,34500.0
2023-10-31 02:00:00,34500.0,34800.0,34100.0,34700.0
2023-11-01 02:00:00,34700.0,35600.0,34100.0,35500.0
2023-11-02 02:00:00,35500.0,36000.0,34300.0,35000.0
2023-11-03 02:00:00,35000.0,35000.0,34200.0,34800.0
2023-11-04 02:00:00,34800.0,35300.0,34600.0,35100.0
2023-11-05 02:00:00,35100.0,35400.0,34500.0,35100.0
2023-11-06 02:00:00,35100.0,35300.0,34800.0,35100.0
2023-11-07 02:00:00,35100.0,35900.0,34600.0,35400.0
2023-11-08 02:00:00,35400.0,36200.0,35100.0,35700.0
2023-11-09 02:00:00,35700.0,38000.0,35600.0,36700.0
2023-11-10 02:00:00,36800.0,37600.0,36400.0,37400.0
2023-11-11 02:00:00,37400.0,37500.0,36700.0,37200.0
2023-11-12 02:00:00,37200.0,37300.0,36800.0,37100.0
2023-11-13 02:00:00,37100.0,37500.0,36400.0,36500.0
2023-11-14 02:00:00,36500.0,36800.0,34800.0,35600.0
2023-11-15 02:00:00,35600.0,38000.0,35400.0,37900.0
2023-11-16 02:00:00,37900.0,38000.0,35500.0,36200.0
2023-11-17 02:00:00,36200.0,36800.0,35900.0,36700.0
2023-11-18 02:00:00,36700.0,36900.0,36200.0,36600.0
2023-11-19 02:00:00,36600.0,37500.0,36400.0,37400.0
2023-11-20 02:00:00,37400.0,37800.0,36700.0,37500.0
2023-11-21 02:00:00,37500.0,37700.0,35800.0,35800.0
2023-11-22 02:00:00,35800.0,37900.0,35700.0,37500.0
2023-11-23 02:00:00,37500.0,37700.0,36900.0,37300.0
2023-11-24 02:00:00,37300.0,38500.0,37300.0,37800.0
2023-11-25 02:00:00,37800.0,37900.0,37600.0,37800.0
2023-11-26 02:00:00,37800.0,37900.0,37200.0,37500.0
2023-11-27 02:00:00,37500.0,37600.0,36800.0,37300.0
2023-11-28 02:00:00,37300.0,38400.0,36900.0,37900.0
2023-11-29 02:00:00,37900.0,38500.0,37600.0,37900.0
2023-11-30 02:00:00,37900.0,38200.0,37500.0,37800.0
2023-12-01 02:00:00,37800.0,39000.0,37700.0,38700.0
2023-12-02 02:00:00,38700.0,39800.0,38700.0,39500.0
2023-12-03 02:00:00,39500.0,40300.0,39300.0,40000.0
2023-12-04 02:00:00,40000.0,42500.0,40000.0,42000.0
2023-12-05 02:00:00,42000.0,44500.0,41500.0,44100.0
2023-12-06 02:00:00,44100.0,44300.0,43400.0,43800.0
2023-12-07 02:00:00,43800.0,44100.0,42900.0,43300.0
2023-12-08 02:00:00,43300.0,44700.0,43100.0,44200.0
2023-12-09 02:00:00,44200.0,44400.0,43600.0,43800.0
2023-12-10 02:00:00,43800.0,44100.0,43600.0,43800.0
2023-12-11 02:00:00,43800.0,43900.0,40300.0,41300.0
2023-12-12 02:00:00,41300.0,42200.0,40700.0,41500.0
2023-12-13 02:00:00,41500.0,43500.0,40600.0,42900.0
2023-12-14 02:00:00,42900.0,43500.0,41400.0,43100.0
2023-12-15 02:00:00,43100.0,43100.0,41700.0,42000.0
2023-12-16 02:00:00,42000.0,42800.0,41700.0,42300.0
2023-12-17 02:00:00,42300.0,42500.0,41300.0,41400.0
2023-12-18 02:00:00,41400.0,42800.0,40600.0,42700.0
2023-12-19 02:00:00,42700.0,43500.0,41900.0,42300.0
2023-12-20 02:00:00,42300.0,44300.0,42300.0,43700.0
2023-12-21 02:00:00,43700.0,44300.0,43300.0,43900.0
2023-12-22 02:00:00,43900.0,44400.0,43500.0,44000.0
2023-12-23 02:00:00,44000.0,44000.0,43300.0,43800.0
2023-12-24 02:00:00,43800.0,44000.0,42500.0,43000.0
2023-12-25 02:00:00,43000.0,43900.0,42800.0,43600.0
2023-12-26 02:00:00,43600.0,43600.0,41700.0,42600.0
2023-12-27 02:00:00,42600.0,43700.0,42100.0,43500.0
2023-12-28 02:00:00,43500.0,43800.0,42300.0,42600.0
2023-12-29 02:00:00,42600.0,43200.0,41300.0,42100.0
2023-12-30 02:00:00,42100.0,42700.0,41600.0,42200.0
2023-12-31 02:00:00,42200.0,42900.0,42000.0,42300.0
2024-01-01 02:00:00,42300.0,44200.0,42200.0,44200.0
2024-01-02 02:00:00,44200.0,45900.0,44200.0,45000.0
2024-01-03 02:00:00,45000.0,45500.0,40800.0,42900.0
2024-01-04 02:00:00,42900.0,44800.0,42700.0,44200.0
2024-01-05 02:00:00,44200.0,44400.0,42500.0,44200.0
2024-01-06 02:00:00,44200.0,44300.0,43400.0,44000.0
2024-01-07 02:00:00,44000.0,44500.0,43600.0,44000.0
2024-01-08 02:00:00,44000.0,47300.0,43200.0,47000.0
2024-01-09 02:00:00,47000.0,48000.0,44800.0,46200.0
2024-01-10 02:00:00,46200.0,47700.0,44400.0,46700.0
2024-01-11 02:00:00,46700.0,49000.0,45700.0,46400.0
2024-01-12 02:00:00,46400.0,46600.0,41500.0,42800.0
2024-01-13 02:00:00,42800.0,43300.0,42500.0,42900.0
2024-01-14 02:00:00,42900.0,43100.0,41800.0,41800.0
2024-01-15 02:00:00,41800.0,43500.0,41800.0,42600.0
2024-01-16 02:00:00,42600.0,43600.0,42100.0,43200.0
2024-01-17 02:00:00,43200.0,43200.0,42300.0,42800.0
2024-01-18 02:00:00,42800.0,43000.0,40700.0,41400.0
2024-01-19 02:00:00,41400.0,42200.0,40300.0,41700.0
2024-01-20 02:00:00,41700.0,41900.0,41500.0,41700.0
2024-01-21 02:00:00,41700.0,41900.0,41600.0,41600.0
2024-01-22 02:00:00,41600.0,41700.0,39500.0,39600.0
2024-01-23 02:00:00,39600.0,40200.0,38600.0,39900.0
2024-01-24 02:00:00,39900.0,40600.0,39500.0,40100.0
2024-01-25 02:00:00,40100.0,40400.0,39600.0,40000.0
2024-01-26 02:00:00,40000.0,42300.0,39900.0,41900.0
2024-01-27 02:00:00,41900.0,42200.0,41400.0,42200.0
2024-01-28 02:00:00,42200.0,42900.0,41700.0,42100.0
2024-01-29 02:00:00,42100.0,43400.0,41900.0,43400.0
2024-01-30 02:00:00,43400.0,43900.0,42700.0,43000.0
2024-01-31 02:00:00,43000.0,43800.0,42300.0,42600.0
2024-02-01 02:00:00,42600.0,43300.0,41900.0,43100.0
2024-02-02 02:00:00,43100.0,43500.0,42600.0,43200.0
2024-02-03 02:00:00,43200.0,43400.0,42900.0,43100.0
2024-02-04 02:00:00,43100.0,43200.0,42300.0,42600.0
2024-02-05 02:00:00,42600.0,43600.0,42300.0,42800.0
2024-02-06 02:00:00,42800.0,43400.0,42600.0,43100.0
2024-02-07 02:00:00,43100.0,44400.0,42800.0,44400.0
2024-02-08 02:00:00,44400.0,45700.0,44400.0,45300.0
2024-02-09 02:00:00,45300.0,48200.0,45300.0,47200.0
2024-02-10 02:00:00,47200.0,48200.0,46800.0,47800.0
2024-02-11 02:00:00,47800.0,48600.0,47600.0,48300.0
2024-02-12 02:00:00,48300.0,50400.0,47800.0,50000.0
2024-02-13 02:00:00,50000.0,50400.0,48400.0,49700.0
2024-02-14 02:00:00,49700.0,52100.0,49300.0,51800.0
2024-02-15 02:00:00,51800.0,52900.0,51400.0,51900.0
2024-02-16 02:00:00,51900.0,52600.0,51600.0,52200.0
2024-02-17 02:00:00,52200.0,52200.0,50700.0,51700.0
2024-02-18 02:00:00,51700.0,52400.0,51200.0,52200.0
2024-02-19 02:00:00,52200.0,52500.0,51700.0,51800.0
2024-02-20 02:00:00,51800.0,53000.0,50800.0,52300.0
2024-02-21 02:00:00,52300.0,52400.0,50700.0,51900.0
2024-02-22 02:00:00,51900.0,52100.0,51000.0,51300.0
2024-02-23 02:00:00,51300.0,51600.0,50600.0,50800.0
2024-02-24 02:00:00,50800.0,51700.0,50600.0,51600.0
2024-02-25 02:00:00,51600.0,52000.0,51300.0,51800.0
2024-02-26 02:00:00,51800.0,55000.0,51000.0,54500.0
2024-02-27 02:00:00,54500.0,57600.0,54500.0,57100.0
2024-02-28 02:00:00,57100.0,64000.0,56700.0,62500.0
2024-02-29 02:00:00,62500.0,63700.0,60400.0,61200.0
2024-03-01 02:00:00,61200.0,63200.0,60800.0,62400.0
2024-03-02 02:00:00,62400.0,62500.0,61600.0,62000.0
2024-03-03 02:00:00,62000.0,63300.0,61400.0,63200.0
2024-03-04 02:00:00,63200.0,68500.0,62300.0,68300.0
2024-03-05 02:00:00,68300.0,69000.0,59100.0,63800.0
2024-03-06 02:00:00,63800.0,67700.0,62800.0,66100.0
2024-03-07 02:00:00,66100.0,68000.0,65600.0,66900.0
2024-03-08 02:00:00,66900.0,70000.0,66100.0,68200.0
2024-03-09 02:00:00,68200.0,68600.0,67900.0,68400.0
2024-03-10 02:00:00,68400.0,69900.0,68100.0,69000.0
2024-03-11 02:00:00,69000.0,72800.0,67100.0,72100.0
2024-03-12 02:00:00,72100.0,73000.0,68700.0,71500.0
2024-03-13 02:00:00,71500.0,73700.0,71400.0,73100.0
2024-03-14 02:00:00,73100.0,73800.0,68600.0,71400.0
2024-03-15 02:00:00,71400.0,72500.0,65600.0,69500.0
2024-03-16 02:00:00,69500.0,70100.0,64800.0,65400.0
2024-03-17 02:00:00,65400.0,69000.0,64600.0,68400.0
2024-03-18 02:00:00,68400.0,69000.0,66600.0,67700.0
2024-03-19 02:00:00,67700.0,68200.0,61600.0,62000.0
2024-03-20 02:00:00,62000.0,68100.0,60800.0,67900.0
2024-03-21 02:00:00,67900.0,68300.0,64600.0,65600.0
2024-03-22 02:00:00,65600.0,66700.0,62300.0,63800.0
2024-03-23 02:00:00,63800.0,66000.0,63000.0,64000.0
2024-03-24 02:00:00,64000.0,67700.0,63800.0,67300.0
2024-03-25 02:00:00,67300.0,71200.0,66400.0,69900.0
2024-03-26 02:00:00,69900.0,71600.0,69300.0,70000.0
2024-03-27 02:00:00,70000.0,71800.0,68400.0,69500.0
2024-03-28 02:00:00,69500.0,71600.0,69000.0,70800.0
2024-03-29 02:00:00,70800.0,71000.0,69100.0,69900.0
2024-03-30 02:00:00,69900.0,70400.0,69600.0,69600.0
2024-03-31 02:00:00,69600.0,71400.0,69600.0,71300.0
2024-04-01 02:00:00,71300.0,71300.0,68100.0,69700.0
2024-04-02 02:00:00,69700.0,69700.0,64600.0,65500.0
2024-04-03 02:00:00,65500.0,67000.0,64500.0,66000.0
2024-04-04 02:00:00,66000.0,69400.0,65100.0,68500.0
2024-04-05 02:00:00,68500.0,68800.0,66000.0,67900.0
2024-04-06 02:00:00,67900.0,69700.0,67500.0,68900.0
2024-04-07 02:00:00,68900.0,70400.0,68900.0,69400.0
2024-04-08 02:00:00,69400.0,72800.0,69100.0,71700.0
2024-04-09 02:00:00,71700.0,71800.0,68300.0,69200.0
2024-04-10 02:00:00,69200.0,71200.0,67600.0,70700.0
2024-04-11 02:00:00,70700.0,71400.0,69600.0,70100.0
2024-04-12 02:00:00,70100.0,71300.0,65100.0,67200.0
2024-04-13 02:00:00,67200.0,68000.0,60700.0,64000.0
2024-04-14 02:00:00,64000.0,65900.0,62200.0,65700.0
2024-04-15 02:00:00,65700.0,66900.0,62300.0,63500.0
2024-04-16 02:00:00,63500.0,64400.0,61600.0,63800.0
2024-04-17 02:00:00,63800.0,64500.0,59700.0,61300.0
2024-04-18 02:00:00,61300.0,64200.0,60900.0,63500.0
2024-04-19 02:00:00,63500.0,65500.0,59700.0,63900.0
2024-04-20 02:00:00,63900.0,65500.0,63100.0,65000.0
2024-04-21 02:00:00,65000.0,65700.0,64300.0,65000.0
2024-04-22 02:00:00,65000.0,67300.0,64500.0,66900.0
2024-04-23 02:00:00,66900.0,67200.0,65800.0,66500.0
2024-04-24 02:00:00,66500.0,67100.0,63700.0,64300.0
2024-04-25 02:00:00,64300.0,65300.0,62800.0,64500.0
2024-04-26 02:00:00,64500.0,64900.0,63300.0,63800.0
2024-04-27 02:00:00,63800.0,64000.0,62400.0,63500.0
2024-04-28 02:00:00,63500.0,64400.0,62800.0,63200.0
2024-04-29 02:00:00,63200.0,64300.0,61800.0,63900.0
2024-04-30 02:00:00,63900.0,64800.0,59200.0,60700.0
2024-05-01 02:00:00,60700.0,60900.0,56600.0,58400.0
2024-05-02 02:00:00,58400.0,59700.0,57000.0,59100.0
2024-05-03 02:00:00,59100.0,63400.0,58900.0,62900.0
2024-05-04 02:00:00,62900.0,64600.0,62600.0,63900.0
2024-05-05 02:00:00,63900.0,64700.0,62900.0,64100.0
2024-05-06 02:00:00,64100.0,65500.0,62700.0,63200.0
2024-05-07 02:00:00,63200.0,64500.0,62300.0,62400.0
2024-05-08 02:00:00,62400.0,63100.0,60900.0,61200.0
2024-05-09 02:00:00,61200.0,63500.0,60700.0,63100.0
2024-05-10 02:00:00,63100.0,63500.0,60200.0,60800.0
2024-05-11 02:00:00,60800.0,61600.0,60500.0,60900.0
2024-05-12 02:00:00,60900.0,61900.0,60700.0,61500.0
2024-05-13 02:00:00,61500.0,63500.0,60800.0,63000.0
2024-05-14 02:00:00,63000.0,63200.0,61200.0,61600.0
2024-05-15 02:00:00,61600.0,66500.0,61400.0,66300.0
2024-05-16 02:00:00,66300.0,66800.0,64700.0,65300.0
2024-05-17 02:00:00,65300.0,67500.0,65200.0,67100.0
2024-05-18 02:00:00,67100.0,67500.0,66600.0,67000.0
2024-05-19 02:00:00,67000.0,67700.0,65900.0,66300.0
2024-05-20 02:00:00,66300.0,71600.0,66100.0,71500.0
2024-05-21 02:00:00,71500.0,72000.0,69200.0,70200.0
2024-05-22 02:00:00,70200.0,70700.0,68900.0,69200.0
2024-05-23 02:00:00,69200.0,70100.0,66400.0,68000.0
2024-05-24 02:00:00,68000.0,69300.0,66700.0,68600.0
2024-05-25 02:00:00,68600.0,69700.0,68500.0,69300.0
2024-05-26 02:00:00,69300.0,69600.0,68200.0,68600.0
2024-05-27 02:00:00,68600.0,70700.0,68300.0,69500.0
2024-05-28 02:00:00,69500.0,69600.0,67300.0,68400.0
2024-05-29 02:00:00,68400.0,69000.0,67200.0,67700.0
2024-05-30 02:00:00,67700.0,69500.0,67200.0,68400.0
2024-05-31 02:00:00,68400.0,69100.0,66700.0,67600.0
2024-06-01 02:00:00,67600.0,67900.0,67500.0,67800.0
2024-06-02 02:00:00,67800.0,68500.0,67300.0,67800.0
2024-06-03 02:00:00,67800.0,70300.0,67700.0,68900.0
2024-06-04 02:00:00,68900.0,71100.0,68600.0,70600.0
2024-06-05 02:00:00,70600.0,71800.0,70400.0,71200.0
2024-06-06 02:00:00,71200.0,71700.0,70200.0,70800.0
2024-06-07 02:00:00,70800.0,72000.0,68500.0,69400.0
2024-06-08 02:00:00,69400.0,69600.0,69200.0,69400.0
2024-06-09 02:00:00,69400.0,69900.0,69200.0,69700.0
2024-06-10 02:00:00,69700.0,70200.0,69200.0,69600.0
2024-06-11 02:00:00,69600.0,69600.0,66100.0,67400.0
2024-06-12 02:00:00,67400.0,70000.0,67000.0,68300.0
2024-06-13 02:00:00,68300.0,68500.0,66300.0,66800.0
2024-06-14 02:00:00,66800.0,67400.0,65100.0,66100.0
2024-06-15 02:00:00,66100.0,66500.0,65900.0,66300.0
2024-06-16 02:00:00,66300.0,67000.0,66100.0,66700.0
2024-06-17 02:00:00,66700.0,67300.0,65200.0,66600.0
2024-06-18 02:00:00,66600.0,66600.0,64100.0,65200.0
2024-06-19 02:00:00,65200.0,65800.0,64700.0,65000.0
2024-06-20 02:00:00,65000.0,66500.0,64600.0,64900.0
2024-06-21 02:00:00,64900.0,65100.0,63400.0,64200.0
2024-06-22 02:00:00,64200.0,64600.0,64000.0,64300.0
2024-06-23 02:00:00,64300.0,64600.0,63200.0,63300.0
2024-06-24 02:00:00,63300.0,63400.0,58500.0,60300.0
2024-06-25 02:00:00,60300.0,62500.0,60300.0,61900.0
2024-06-26 02:00:00,61900.0,62500.0,60800.0,60900.0
2024-06-27 02:00:00,60900.0,62400.0,60700.0,61800.0
2024-06-28 02:00:00,61800.0,62300.0,60100.0,60500.0
2024-06-29 02:00:00,60500.0,61300.0,60400.0,61000.0
2024-06-30 02:00:00,61000.0,63100.0,60800.0,62800.0
2024-07-01 02:00:00,62800.0,63900.0,62500.0,62900.0
2024-07-02 02:00:00,62900.0,63300.0,61900.0,62200.0
2024-07-03 02:00:00,62200.0,62300.0,59400.0,60300.0
2024-07-04 02:00:00,60300.0,60500.0,56800.0,57100.0
2024-07-05 02:00:00,57100.0,57600.0,53500.0,56700.0
2024-07-06 02:00:00,56700.0,58500.0,56100.0,58300.0
2024-07-07 02:00:00,58300.0,58500.0,55800.0,55900.0
2024-07-08 02:00:00,55900.0,58300.0,54300.0,56800.0
2024-07-09 02:00:00,56800.0,58300.0,56300.0,58100.0
2024-07-10 02:00:00,58100.0,59500.0,57200.0,57800.0
2024-07-11 02:00:00,57800.0,59700.0,57100.0,57400.0
2024-07-12 02:00:00,57400.0,58600.0,56600.0,57900.0
2024-07-13 02:00:00,57900.0,59900.0,57800.0,59300.0
2024-07-14 02:00:00,59300.0,61500.0,59200.0,60800.0
2024-07-15 02:00:00,60800.0,64900.0,60700.0,64800.0
2024-07-16 02:00:00,64800.0,65400.0,62400.0,65100.0
2024-07-17 02:00:00,65100.0,66200.0,63900.0,64100.0
2024-07-18 02:00:00,64100.0,65200.0,63300.0,64000.0
2024-07-19 02:00:00,64000.0,67400.0,63400.0,66700.0
2024-07-20 02:00:00,66700.0,67600.0,66300.0,67200.0
2024-07-21 02:00:00,67200.0,68400.0,65800.0,68200.0
2024-07-22 02:00:00,68200.0,68500.0,66600.0,67600.0
2024-07-23 02:00:00,67600.0,67800.0,65500.0,66000.0
2024-07-24 02:00:00,66000.0,67200.0,65200.0,65400.0
2024-07-25 02:00:00,65400.0,66200.0,63500.0,65800.0
2024-07-26 02:00:00,65800.0,68200.0,65800.0,68000.0
2024-07-27 02:00:00,68000.0,69400.0,66700.0,67900.0
2024-07-28 02:00:00,67900.0,68400.0,67100.0,68300.0
2024-07-29 02:00:00,68300.0,70100.0,66500.0,66800.0
2024-07-30 02:00:00,66800.0,67000.0,65400.0,66200.0
2024-07-31 02:00:00,66200.0,66900.0,64600.0,64700.0
2024-08-01 02:00:00,64700.0,65700.0,62400.0,65400.0
2024-08-02 02:00:00,65400.0,65600.0,61300.0,61500.0
2024-08-03 02:00:00,61500.0,62200.0,59900.0,60700.0
2024-08-04 02:00:00,60700.0,61200.0,57200.0,58200.0
2024-08-05 02:00:00,58200.0,58400.0,49000.0,54000.0
2024-08-06 02:00:00,54100.0,57100.0,54000.0,56100.0
2024-08-07 02:00:00,56100.0,57800.0,54600.0,55200.0
2024-08-08 02:00:00,55200.0,62800.0,54800.0,61700.0
2024-08-09 02:00:00,61700.0,61800.0,59600.0,60900.0
2024-08-10 02:00:00,60900.0,61500.0,60300.0,61000.0
2024-08-11 02:00:00,61000.0,61900.0,58300.0,58800.0
2024-08-12 02:00:00,58800.0,60800.0,57700.0,59400.0
2024-08-13 02:00:00,59400.0,61600.0,58400.0,60600.0
2024-08-14 02:00:00,60600.0,61800.0,58500.0,58700.0
2024-08-15 02:00:00,58700.0,59900.0,56100.0,57600.0
2024-08-16 02:00:00,57600.0,59900.0,57100.0,58900.0
2024-08-17 02:00:00,58900.0,59700.0,58800.0,59500.0
2024-08-18 02:00:00,59500.0,60300.0,58500.0,58500.0
2024-08-19 02:00:00,58500.0,59700.0,57800.0,59500.0
2024-08-20 02:00:00,59500.0,61400.0,58600.0,59100.0
2024-08-21 02:00:00,59100.0,61900.0,58800.0,61200.0
2024-08-22 02:00:00,61200.0,61400.0,59800.0,60400.0
2024-08-23 02:00:00,60400.0,65000.0,60400.0,64100.0
2024-08-24 02:00:00,64100.0,64500.0,63600.0,64200.0
2024-08-25 02:00:00,64200.0,65000.0,63800.0,64300.0
2024-08-26 02:00:00,64300.0,64500.0,62800.0,62900.0
2024-08-27 02:00:00,62900.0,63300.0,58100.0,59500.0
2024-08-28 02:00:00,59500.0,60300.0,57900.0,59100.0
2024-08-29 02:00:00,59100.0,61200.0,58800.0,59400.0
2024-08-30 02:00:00,59400.0,60000.0,57800.0,59200.0
2024-08-31 02:00:00,59200.0,59500.0,58800.0,59000.0
2024-09-01 02:00:00,59000.0,59100.0,57300.0,57400.0
2024-09-02 02:00:00,57400.0,59500.0,57200.0,59200.0
2024-09-03 02:00:00,59200.0,59900.0,57500.0,57500.0
2024-09-04 02:00:00,57500.0,58600.0,55700.0,58000.0
2024-09-05 02:00:00,58000.0,58400.0,55700.0,56200.0
2024-09-06 02:00:00,56200.0,57100.0,52600.0,54000.0
2024-09-07 02:00:00,54000.0,54900.0,53800.0,54200.0
2024-09-08 02:00:00,54200.0,55400.0,53700.0,54900.0
2024-09-09 02:00:00,54900.0,58100.0,54600.0,57100.0
2024-09-10 02:00:00,57100.0,58100.0,56400.0,57700.0
2024-09-11 02:00:00,57700.0,58000.0,55600.0,57400.0
2024-09-12 02:00:00,57400.0,58600.0,57400.0,58200.0
2024-09-13 02:00:00,58200.0,60700.0,57700.0,60500.0
2024-09-14 02:00:00,60500.0,60700.0,59400.0,60000.0
2024-09-15 02:00:00,60000.0,60400.0,58700.0,59200.0
2024-09-16 02:00:00,59200.0,59300.0,57500.0,58300.0
2024-09-17 02:00:00,58300.0,61400.0,57700.0,60400.0
2024-09-18 02:00:00,60400.0,61800.0,59200.0,61800.0
2024-09-19 02:00:00,61800.0,63900.0,61600.0,63000.0
2024-09-20 02:00:00,63000.0,64200.0,62400.0,63300.0
2024-09-21 02:00:00,63300.0,63600.0,62800.0,63400.0
2024-09-22 02:00:00,63400.0,64000.0,62400.0,63600.0
2024-09-23 02:00:00,63600.0,64800.0,62600.0,63400.0
2024-09-24 02:00:00,63400.0,64700.0,62700.0,64300.0
2024-09-25 02:00:00,64300.0,64900.0,63000.0,63200.0
2024-09-26 02:00:00,63200.0,65900.0,62700.0,65200.0
2024-09-27 02:00:00,65200.0,66500.0,64900.0,65800.0
2024-09-28 02:00:00,65800.0,66300.0,65500.0,65900.0
2024-09-29 02:00:00,65900.0,66100.0,65500.0,65700.0
2024-09-30 02:00:00,65700.0,65700.0,62900.0,63400.0
2024-10-01 02:00:00,63400.0,64200.0,60200.0,60900.0
2024-10-02 02:00:00,60900.0,62400.0,60000.0,60700.0
2024-10-03 02:00:00,60700.0,61500.0,59900.0,60800.0
2024-10-04 02:00:00,60800.0,62500.0,60500.0,62100.0
2024-10-05 02:00:00,62100.0,62400.0,61700.0,62100.0
2024-10-06 02:00:00,62100.0,63000.0,61800.0,62900.0
2024-10-07 02:00:00,62900.0,64500.0,62200.0,62300.0
2024-10-08 02:00:00,62300.0,63200.0,61900.0,62600.0
